1575647633.39678 0.817102372646332 1.78269398212433 0.333078294992447 0 0 0 0
1575647633.39901 0.817084968090057 1.78265082836151 0.333035618066788 0 0 0 0
1575647633.40265 0.817032158374786 1.78254151344299 0.332851380109787 0 0 0 0
1575647633.40549 0.817125499248505 1.78266131877899 0.333076924085617 0 0 0 0
1575647633.40869 0.817120134830475 1.78275573253632 0.333145976066589 0 0 0 0
1575647633.41074 0.817099452018738 1.78264665603638 0.333042025566101 0 0 0 0
1575647633.4137 0.817067980766296 1.78265130519867 0.33315297961235 0 0 0 0
1575647633.41642 0.817021369934082 1.78259885311127 0.332922577857971 0 0 0 0
1575647633.4222 0.817134499549866 1.78260314464569 0.333078294992447 0 0 0 0
1575647633.42292 0.817028045654297 1.78260290622711 0.33294403553009 0 0 0 0
1575647633.42436 0.816996514797211 1.78259825706482 0.33282059431076 0 0 0 0
1575647633.42846 0.817118883132935 1.78261804580688 0.333087146282196 0 0 0 0
1575647633.43071 0.817105054855347 1.78261804580688 0.333061754703522 0 0 0 0
1575647633.43281 0.817080855369568 1.78263080120087 0.333055704832077 0 0 0 0
1575647633.43558 0.817067563533783 1.78264272212982 0.333021938800812 0 0 0 0
1575647633.43808 0.817066252231598 1.78260219097137 0.333011150360107 0 0 0 0
1575647633.44141 0.817077219486237 1.78265726566315 0.333014011383057 0 0 0 0
1575647633.44403 0.816997587680817 1.78259718418121 0.332934021949768 0 0 0 0
1575647633.44783 0.817143738269806 1.78262615203857 0.333108454942703 0 0 0 0
1575647633.45036 0.817063748836517 1.78264737129211 0.333169430494308 0 0 0 0
1575647633.45245 0.817088723182678 1.78265058994293 0.333146959543228 0 0 0 0
1575647633.45528 0.816997110843658 1.78251004219055 0.332754582166672 0 0 0 0
1575647633.45737 0.817026138305664 1.78267061710358 0.333015024662018 0 0 0 0
1575647633.46041 0.817137122154236 1.78258216381073 0.333057761192322 0 0 0 0
1575647633.46289 0.817058086395264 1.78250753879547 0.332858473062515 0 0 0 0
1575647633.46545 0.817034006118774 1.78261494636536 0.333024144172668 0 0 0 0
1575647633.46847 0.817091166973114 1.78268623352051 0.333029538393021 0 0 0 0
1575647633.47183 0.817067384719849 1.78264963626862 0.333083033561707 0 0 0 0
1575647633.47455 0.81701797246933 1.7825927734375 0.3328458070755 0 0 0 0
1575647633.47779 0.816990673542023 1.78263604640961 0.333223640918732 0 0 0 0
1575647633.48201 0.81709897518158 1.78263795375824 0.33306747674942 0 0 0 0
1575647633.48273 0.817110955715179 1.78275799751282 0.333213478326797 0 0 0 0
1575647633.48625 0.817122519016266 1.78260886669159 0.333051562309265 0 0 0 0
1575647633.48888 0.817144691944122 1.78267216682434 0.333175152540207 0 0 0 0
1575647633.49235 0.817023456096649 1.78263962268829 0.333073318004608 0 0 0 0
1575647633.49455 0.817071735858917 1.78255915641785 0.332931876182556 0 0 0 0
1575647633.49767 0.817042231559753 1.78261399269104 0.333136767148972 0 0 0 0
1575647633.49976 0.81704717874527 1.78269982337952 0.333228707313538 0 0 0 0
1575647633.50179 0.817140460014343 1.78257477283478 0.333045542240143 0 0 0 0
1575647633.50512 0.817089378833771 1.78260624408722 0.333218663930893 0 0 0 0
1575647633.50798 0.817130386829376 1.78260326385498 0.333086967468262 0 0 0 0
1575647633.51062 0.817065060138702 1.78262937068939 0.333070576190948 0 0 0 0
1575647633.51381 0.817098438739777 1.78254914283752 0.332953482866287 0 0 0 0
1575647633.51647 0.816980004310608 1.78261935710907 0.333064824342728 0 0 0 0
1575647633.51915 0.816988945007324 1.78261601924896 0.332894533872604 0 0 0 0
1575647633.52179 0.817039906978607 1.78267109394073 0.333107382059097 0 0 0 0
1575647633.52468 0.816963970661163 1.78263199329376 0.332990795373917 0 0 0 0
1575647633.52769 0.81706714630127 1.78263914585114 0.333158880472183 0 0 0 0
1575647633.53067 0.817050814628601 1.78264379501343 0.332979172468185 0 0 0 0
1575647633.5345 0.817042291164398 1.78266251087189 0.333154708147049 0 0 0 0
1575647633.53613 0.817110538482666 1.78260004520416 0.33312052488327 0 0 0 0
1575647633.53882 0.817056357860565 1.78276753425598 0.333077162504196 0 0 0 0
1575647633.5422 0.817099034786224 1.78259110450745 0.333097726106644 0 0 0 0
1575647633.5443 0.817120492458344 1.78261041641235 0.333106309175491 0 0 0 0
1575647633.54671 0.817027568817139 1.78255975246429 0.333070486783981 0 0 0 0
1575647633.5506 0.817077338695526 1.78257942199707 0.333017557859421 0 0 0 0
1575647633.55175 0.817097902297974 1.78260958194733 0.33313912153244 0 0 0 0
1575647633.55687 0.817071735858917 1.78263556957245 0.333067715167999 0 0 0 0
1575647633.558 0.817067325115204 1.78264093399048 0.333093971014023 0 0 0 0
1575647633.56227 0.817111492156982 1.78257286548615 0.33301255106926 0 0 0 0
1575647633.56285 0.817011594772339 1.78261959552765 0.332891762256622 0 0 0 0
1575647633.56675 0.817001581192017 1.7826521396637 0.33307558298111 0 0 0 0
1575647633.56941 0.817037642002106 1.78262889385223 0.333118617534637 0 0 0 0
1575647633.57252 0.817108750343323 1.78264045715332 0.333073288202286 0 0 0 0
1575647633.57436 0.817083835601807 1.78258490562439 0.332935214042664 0 0 0 0
1575647633.57792 0.817094445228577 1.78269028663635 0.333221018314362 0 0 0 0
1575647633.58111 0.817114353179932 1.78269815444946 0.33308070898056 0 0 0 0
1575647633.5835 0.81707775592804 1.78257238864899 0.333124428987503 0 0 0 0
1575647633.58746 0.817027449607849 1.78256809711456 0.332890450954437 0 0 0 0
1575647633.58816 0.817016243934631 1.78263521194458 0.333123773336411 0 0 0 0
1575647633.59085 0.817050516605377 1.78259348869324 0.333042025566101 0 0 0 0
1575647633.59478 0.817022144794464 1.78254699707031 0.332942843437195 0 0 0 0
1575647633.59725 0.817055106163025 1.78262639045715 0.33311939239502 0 0 0 0
1575647633.60017 0.817049622535706 1.78260552883148 0.333036422729492 0 0 0 0
1575647633.60436 0.81702333688736 1.78268694877625 0.33306685090065 0 0 0 0
1575647633.60503 0.817100942134857 1.78264534473419 0.333096086978912 0 0 0 0
1575647633.6077 0.817038893699646 1.78268504142761 0.332903772592545 0 0 0 0
1575647633.61263 0.81700611114502 1.7826566696167 0.33304825425148 0 0 0 0
1575647633.61507 0.817092835903168 1.78263640403748 0.333101838827133 0 0 0 0
1575647633.61636 0.817087709903717 1.78264498710632 0.333020180463791 0 0 0 0
1575647633.61956 0.81705379486084 1.78266572952271 0.333110630512238 0 0 0 0
1575647633.62387 0.81703519821167 1.78267300128937 0.333176255226135 0 0 0 0
1575647633.62522 0.817095160484314 1.78266882896423 0.333066314458847 0 0 0 0
1575647633.62762 0.817053914070129 1.7826611995697 0.333030194044113 0 0 0 0
1575647633.633 0.817090332508087 1.78271007537842 0.333250492811203 0 0 0 0
1575647633.63422 0.817131698131561 1.78258526325226 0.333061337471008 0 0 0 0
1575647633.63569 0.817106366157532 1.78259062767029 0.33311453461647 0 0 0 0
1575647633.64025 0.816993594169617 1.782550573349 0.332931220531464 0 0 0 0
1575647633.64084 0.817076325416565 1.78258669376373 0.332984894514084 0 0 0 0
1575647633.64408 0.817094743251801 1.78264367580414 0.333098739385605 0 0 0 0
1575647633.64825 0.817085146903992 1.78261578083038 0.333067208528519 0 0 0 0
1575647633.65246 0.817096471786499 1.78270173072815 0.333256661891937 0 0 0 0
1575647633.65364 0.817056894302368 1.78267848491669 0.333077967166901 0 0 0 0
1575647633.65602 0.81702733039856 1.78262114524841 0.332889288663864 0 0 0 0
1575647633.65783 0.81706440448761 1.78267788887024 0.333118468523026 0 0 0 0
1575647633.66123 0.817059516906738 1.78267574310303 0.33306148648262 0 0 0 0
1575647633.66366 0.817030012607574 1.78268492221832 0.333136826753616 0 0 0 0
1575647633.6664 0.817002296447754 1.78259778022766 0.333002507686615 0 0 0 0
1575647633.6694 0.816986680030823 1.78255677223206 0.332722365856171 0 0 0 0
1575647633.67185 0.81700587272644 1.78261697292328 0.332963496446609 0 0 0 0
1575647633.67706 0.816977560520172 1.78260326385498 0.332963675260544 0 0 0 0
1575647633.67751 0.817055225372314 1.78258657455444 0.33300593495369 0 0 0 0
1575647633.68041 0.817065894603729 1.78267526626587 0.33322349190712 0 0 0 0
1575647633.6834 0.817103922367096 1.78262495994568 0.333120942115784 0 0 0 0
1575647633.68598 0.817138075828552 1.78261780738831 0.333102166652679 0 0 0 0
1575647633.6892 0.817104935646057 1.7826247215271 0.333077937364578 0 0 0 0
1575647633.69227 0.817130923271179 1.7826601266861 0.33309680223465 0 0 0 0
1575647633.69391 0.817078590393066 1.78268384933472 0.333099335432053 0 0 0 0
1575647633.69723 0.81709897518158 1.78262722492218 0.333048552274704 0 0 0 0
1575647633.69956 0.817107200622559 1.78260242938995 0.332970827817917 0 0 0 0
1575647633.70281 0.817068040370941 1.7826554775238 0.333075344562531 0 0 0 0
1575647633.70602 0.817082345485687 1.78265261650085 0.33305236697197 0 0 0 0
1575647633.70817 0.817070007324219 1.78260684013367 0.332945793867111 0 0 0 0
1575647633.71233 0.817069709300995 1.78260540962219 0.332944065332413 0 0 0 0
1575647633.71499 0.817060172557831 1.78262162208557 0.332998037338257 0 0 0 0
1575647633.71802 0.817142069339752 1.78263163566589 0.333105146884918 0 0 0 0
1575647633.71874 0.817115604877472 1.78269577026367 0.333172261714935 0 0 0 0
1575647633.72252 0.817025065422058 1.78260064125061 0.332993000745773 0 0 0 0
1575647633.72512 0.817099809646606 1.78260731697083 0.333109736442566 0 0 0 0
1575647633.72825 0.817056059837341 1.78270900249481 0.333179205656052 0 0 0 0
1575647633.73123 0.816993474960327 1.7826007604599 0.332954406738281 0 0 0 0
1575647633.73515 0.817041039466858 1.7826532125473 0.333101958036423 0 0 0 0
1575647633.73581 0.817004024982452 1.78260004520416 0.333097398281097 0 0 0 0
1575647633.73887 0.817011475563049 1.78262770175934 0.33315721154213 0 0 0 0
1575647633.74216 0.817069888114929 1.78264212608337 0.333091259002686 0 0 0 0
1575647633.74466 0.817010581493378 1.78264927864075 0.333020359277725 0 0 0 0
1575647633.74864 0.817043304443359 1.78269577026367 0.333020567893982 0 0 0 0
1575647633.74975 0.817046344280243 1.78262829780579 0.333111435174942 0 0 0 0
1575647633.75343 0.817045509815216 1.78262913227081 0.333094388246536 0 0 0 0
1575647633.75546 0.817023754119873 1.78269481658936 0.333130538463593 0 0 0 0
1575647633.75755 0.81696742773056 1.78251791000366 0.332743257284164 0 0 0 0
1575647633.75996 0.817001640796661 1.78270316123962 0.333101063966751 0 0 0 0
1575647633.76366 0.817091584205627 1.78264081478119 0.332980155944824 0 0 0 0
1575647633.76692 0.817126512527466 1.78261017799377 0.33305424451828 0 0 0 0
1575647633.77043 0.817088723182678 1.7826224565506 0.333075404167175 0 0 0 0
1575647633.77247 0.817079961299896 1.7826737165451 0.333029240369797 0 0 0 0
1575647633.7744 0.816972553730011 1.78260672092438 0.332732856273651 0 0 0 0
1575647633.77836 0.817082285881042 1.78264844417572 0.33305424451828 0 0 0 0
1575647633.77995 0.817087233066559 1.78263032436371 0.333008766174316 0 0 0 0
1575647633.78333 0.817111313343048 1.78261697292328 0.333059370517731 0 0 0 0
1575647633.7861 0.817051589488983 1.78255486488342 0.332905530929565 0 0 0 0
1575647633.79193 0.81713992357254 1.78268814086914 0.333168119192123 0 0 0 0
1575647633.79244 0.817064344882965 1.78260385990143 0.332904547452927 0 0 0 0
1575647633.79581 0.816998839378357 1.78255534172058 0.332733064889908 0 0 0 0
1575647633.7984 0.81707364320755 1.7826976776123 0.333116084337234 0 0 0 0
1575647633.79923 0.817107856273651 1.78265130519867 0.333060145378113 0 0 0 0
1575647633.80184 0.817091703414917 1.78258061408997 0.333050847053528 0 0 0 0
1575647633.80471 0.817073345184326 1.78269267082214 0.33314061164856 0 0 0 0
1575647633.80792 0.817064225673676 1.78264904022217 0.33299857378006 0 0 0 0
1575647633.8119 0.817078649997711 1.78264856338501 0.333083301782608 0 0 0 0
1575647633.81336 0.817067444324493 1.78263628482819 0.333061963319778 0 0 0 0
1575647633.81577 0.817058324813843 1.78254985809326 0.332952529191971 0 0 0 0
1575647633.81895 0.817048251628876 1.78261935710907 0.333013772964478 0 0 0 0
1575647633.82142 0.817057132720947 1.78263521194458 0.33305412530899 0 0 0 0
1575647633.82436 0.817077875137329 1.78267025947571 0.333146154880524 0 0 0 0
1575647633.82737 0.817086577415466 1.78272032737732 0.333130300045013 0 0 0 0
1575647633.82963 0.8170485496521 1.78274822235107 0.333121210336685 0 0 0 0
1575647633.83332 0.817118465900421 1.7828117609024 0.33325207233429 0 0 0 0
1575647633.83511 0.817124724388123 1.78261196613312 0.333073675632477 0 0 0 0
1575647633.83847 0.817055404186249 1.7826201915741 0.333026915788651 0 0 0 0
1575647633.84214 0.816957771778107 1.78254091739655 0.332883656024933 0 0 0 0
1575647633.84515 0.817037105560303 1.78267478942871 0.333187252283096 0 0 0 0
1575647633.8481 0.81702733039856 1.78267860412598 0.333070248365402 0 0 0 0
1575647633.85004 0.817064583301544 1.78265917301178 0.333095550537109 0 0 0 0
1575647633.85482 0.816946744918823 1.78263115882874 0.33270451426506 0 0 0 0
1575647633.85594 0.817077159881592 1.78266060352325 0.333155453205109 0 0 0 0
1575647633.85779 0.817025363445282 1.7826589345932 0.33309131860733 0 0 0 0
1575647633.86046 0.817066490650177 1.78260028362274 0.333032131195068 0 0 0 0
1575647633.86324 0.817036986351013 1.78259515762329 0.333011984825134 0 0 0 0
1575647633.86838 0.817049086093903 1.78268647193909 0.333072245121002 0 0 0 0
1575647633.87235 0.817028105258942 1.78265166282654 0.333026647567749 0 0 0 0
1575647633.87365 0.817115724086761 1.78268539905548 0.333088606595993 0 0 0 0
1575647633.87604 0.817067205905914 1.78269720077515 0.333024084568024 0 0 0 0
1575647633.88099 0.81709486246109 1.78265058994293 0.333200424909592 0 0 0 0
1575647633.88242 0.817110240459442 1.78262078762054 0.333057999610901 0 0 0 0
1575647633.88531 0.817037224769592 1.7826064825058 0.332933872938156 0 0 0 0
1575647633.88791 0.8170365691185 1.78260552883148 0.332869857549667 0 0 0 0
1575647633.88913 0.817148923873901 1.78268766403198 0.333165019750595 0 0 0 0
1575647633.89148 0.817079901695251 1.78265511989594 0.333112746477127 0 0 0 0
1575647633.89455 0.817047834396362 1.78251600265503 0.332822531461716 0 0 0 0
1575647633.89749 0.817107141017914 1.78263926506042 0.333068668842316 0 0 0 0
1575647633.90037 0.817036747932434 1.78268671035767 0.333067297935486 0 0 0 0
1575647633.9026 0.81702584028244 1.78257822990417 0.333113461732864 0 0 0 0
1575647633.90441 0.817130565643311 1.78260707855225 0.33308270573616 0 0 0 0
1575647633.90805 0.817088067531586 1.78263103961945 0.333082318305969 0 0 0 0
1575647633.91114 0.817078173160553 1.78263318538666 0.333077907562256 0 0 0 0
1575647633.91477 0.817037880420685 1.78257882595062 0.332921624183655 0 0 0 0
1575647633.91667 0.817075133323669 1.78262174129486 0.333128184080124 0 0 0 0
1575647633.919 0.817072570323944 1.78263795375824 0.333055347204208 0 0 0 0
1575647633.92279 0.817052662372589 1.78266179561615 0.333143442869186 0 0 0 0
1575647633.92649 0.817113757133484 1.78265988826752 0.333103269338608 0 0 0 0
1575647633.92852 0.817021727561951 1.78269279003143 0.333084851503372 0 0 0 0
1575647633.92979 0.817056238651276 1.78267896175385 0.333122491836548 0 0 0 0
1575647633.93222 0.8169886469841 1.78264176845551 0.332988083362579 0 0 0 0
1575647633.9359 0.817086160182953 1.78264808654785 0.333106964826584 0 0 0 0
1575647633.93831 0.817053139209747 1.78265953063965 0.333149820566177 0 0 0 0
1575647633.94097 0.816978812217712 1.78261613845825 0.333126246929169 0 0 0 0
1575647633.94433 0.816973388195038 1.78248250484467 0.332773774862289 0 0 0 0
1575647633.94717 0.817072689533234 1.78261184692383 0.333098530769348 0 0 0 0
1575647633.95042 0.817012190818787 1.7826019525528 0.333142012357712 0 0 0 0
1575647633.95405 0.817058086395264 1.78259193897247 0.333096295595169 0 0 0 0
1575647633.95488 0.817054629325867 1.78264915943146 0.333141803741455 0 0 0 0
1575647633.9593 0.817041099071503 1.78258585929871 0.332978188991547 0 0 0 0
1575647633.96041 0.817112028598785 1.7826155424118 0.333122104406357 0 0 0 0
1575647633.96367 0.817033886909485 1.78277158737183 0.333039492368698 0 0 0 0
1575647633.96569 0.817076802253723 1.78264307975769 0.333078116178513 0 0 0 0
1575647633.96914 0.817044734954834 1.78272807598114 0.333183228969574 0 0 0 0
1575647633.97295 0.817065894603729 1.78256464004517 0.332949072122574 0 0 0 0
1575647633.974 0.817093014717102 1.78263175487518 0.333100855350494 0 0 0 0
1575647633.97644 0.817082226276398 1.78275334835052 0.333203554153442 0 0 0 0
1575647633.98117 0.817029476165771 1.7826327085495 0.333107262849808 0 0 0 0
1575647633.98855 0.816997826099396 1.78265953063965 0.332912892103195 0 0 0 0
1575647633.98944 0.817103505134583 1.78263533115387 0.333063215017319 0 0 0 0
1575647633.98955 0.817139565944672 1.78262317180634 0.333042442798615 0 0 0 0
1575647633.99169 0.816986203193665 1.78263199329376 0.332903683185577 0 0 0 0
1575647633.99591 0.817086517810822 1.78254580497742 0.332914024591446 0 0 0 0
1575647633.99796 0.817123532295227 1.78270411491394 0.33303228020668 0 0 0 0
1575647633.99907 0.817001938819885 1.78258550167084 0.332932591438293 0 0 0 0
1575647634.00288 0.817046940326691 1.78266084194183 0.33312800526619 0 0 0 0
1575647634.00515 0.817098915576935 1.78261137008667 0.333093017339706 0 0 0 0
1575647634.00729 0.817065596580505 1.78258466720581 0.333004742860794 0 0 0 0
1575647634.01021 0.817066669464111 1.78267872333527 0.333038181066513 0 0 0 0
1575647634.01273 0.817063987255096 1.78267753124237 0.333089143037796 0 0 0 0
1575647634.01701 0.817034423351288 1.78262495994568 0.332948863506317 0 0 0 0
1575647634.01809 0.817062735557556 1.78268051147461 0.333004146814346 0 0 0 0
1575647634.0227 0.817095041275024 1.7827320098877 0.333211302757263 0 0 0 0
1575647634.02568 0.8170205950737 1.78260540962219 0.332964301109314 0 0 0 0
1575647634.0278 0.817041218280792 1.7827205657959 0.333135902881622 0 0 0 0
1575647634.03043 0.81707638502121 1.78265774250031 0.333079785108566 0 0 0 0
1575647634.03257 0.817088186740875 1.78267025947571 0.333188235759735 0 0 0 0
1575647634.03599 0.816998660564423 1.78264081478119 0.333054691553116 0 0 0 0
1575647634.0393 0.817103683948517 1.78260087966919 0.333051890134811 0 0 0 0
1575647634.04189 0.817045092582703 1.78263378143311 0.333075821399689 0 0 0 0
1575647634.04417 0.817139267921448 1.78264224529266 0.332975000143051 0 0 0 0
1575647634.0474 0.81709486246109 1.78265595436096 0.333076328039169 0 0 0 0
1575647634.05022 0.817066609859467 1.78263676166534 0.333096086978912 0 0 0 0
1575647634.0521 0.817083835601807 1.78256297111511 0.332973033189774 0 0 0 0
1575647634.05586 0.817093312740326 1.78266727924347 0.333110839128494 0 0 0 0
1575647634.05826 0.817037522792816 1.78264772891998 0.333133965730667 0 0 0 0
1575647634.06074 0.817025601863861 1.782674908638 0.333120912313461 0 0 0 0
1575647634.06325 0.817069172859192 1.78265118598938 0.333041161298752 0 0 0 0
1575647634.06751 0.817042231559753 1.78267216682434 0.33310341835022 0 0 0 0
1575647634.06988 0.817025363445282 1.78260684013367 0.333053141832352 0 0 0 0
1575647634.07139 0.81708699464798 1.78263425827026 0.333107590675354 0 0 0 0
1575647634.07391 0.817109286785126 1.78265309333801 0.333025872707367 0 0 0 0
1575647634.07866 0.817030370235443 1.78261828422546 0.333113729953766 0 0 0 0
1575647634.08055 0.817055761814117 1.78257632255554 0.332951873540878 0 0 0 0
1575647634.08518 0.817001461982727 1.78259253501892 0.333002895116806 0 0 0 0
1575647634.08718 0.817113220691681 1.78261137008667 0.333036124706268 0 0 0 0
1575647634.08829 0.817051947116852 1.78265178203583 0.332995772361755 0 0 0 0
1575647634.09112 0.817102313041687 1.78263783454895 0.333000153303146 0 0 0 0
1575647634.09463 0.817094564437866 1.78264474868774 0.333056628704071 0 0 0 0
1575647634.09752 0.817082643508911 1.7825847864151 0.333012282848358 0 0 0 0
1575647634.09955 0.817101895809174 1.78263831138611 0.333099067211151 0 0 0 0
1575647634.1022 0.817080080509186 1.78264331817627 0.333031058311462 0 0 0 0
1575647634.1065 0.817109286785126 1.78262424468994 0.333022326231003 0 0 0 0
1575647634.10843 0.817142367362976 1.78271496295929 0.33306810259819 0 0 0 0
1575647634.11119 0.817090809345245 1.78263092041016 0.333126157522202 0 0 0 0
1575647634.11345 0.817039608955383 1.78268122673035 0.333060890436172 0 0 0 0
1575647634.11575 0.817042112350464 1.78266787528992 0.333034992218018 0 0 0 0
1575647634.11906 0.8170046210289 1.78263795375824 0.333102315664291 0 0 0 0
1575647634.1222 0.817049622535706 1.78264844417572 0.333046019077301 0 0 0 0
1575647634.12545 0.816995024681091 1.78268098831177 0.333072900772095 0 0 0 0
1575647634.12764 0.817061960697174 1.78264737129211 0.333109438419342 0 0 0 0
1575647634.1308 0.817062735557556 1.78264117240906 0.33306285738945 0 0 0 0
1575647634.13286 0.817086577415466 1.78259706497192 0.333070456981659 0 0 0 0
1575647634.13646 0.817058682441711 1.78262865543365 0.33316096663475 0 0 0 0
1575647634.13877 0.817114591598511 1.78267180919647 0.333243787288666 0 0 0 0
1575647634.14119 0.817074656486511 1.78271639347076 0.333117038011551 0 0 0 0
1575647634.14416 0.817111432552338 1.78267204761505 0.333079308271408 0 0 0 0
1575647634.1475 0.817043483257294 1.78262686729431 0.333111047744751 0 0 0 0
1575647634.15202 0.816998302936554 1.7826840877533 0.333106487989426 0 0 0 0
1575647634.15285 0.81704705953598 1.78272449970245 0.33315446972847 0 0 0 0
1575647634.15561 0.817024827003479 1.78266203403473 0.333086520433426 0 0 0 0
1575647634.15793 0.817041575908661 1.78265333175659 0.333080500364304 0 0 0 0
1575647634.16238 0.817051529884338 1.78270077705383 0.33313775062561 0 0 0 0
1575647634.1649 0.817106604576111 1.78263115882874 0.333135068416595 0 0 0 0
1575647634.16671 0.817037522792816 1.78269004821777 0.333123058080673 0 0 0 0
1575647634.16835 0.817088663578033 1.78271567821503 0.333026230335236 0 0 0 0
1575647634.17247 0.817044734954834 1.78254187107086 0.332938313484192 0 0 0 0
1575647634.17467 0.817072153091431 1.78266131877899 0.333048164844513 0 0 0 0
1575647634.17753 0.817078232765198 1.78254365921021 0.332893073558807 0 0 0 0
1575647634.1804 0.817014634609222 1.782639503479 0.332999408245087 0 0 0 0
1575647634.18307 0.817064523696899 1.78264486789703 0.333099335432053 0 0 0 0
1575647634.18614 0.817139267921448 1.78269529342651 0.333018749952316 0 0 0 0
1575647634.18856 0.817055344581604 1.78255832195282 0.332843720912933 0 0 0 0
1575647634.19125 0.817130208015442 1.78262329101563 0.333042830228806 0 0 0 0
1575647634.19458 0.817067980766296 1.78266537189484 0.332978755235672 0 0 0 0
1575647634.19753 0.817083537578583 1.78272008895874 0.333119779825211 0 0 0 0
1575647634.20099 0.817094206809998 1.78263139724731 0.333043605089188 0 0 0 0
1575647634.2018 0.817102193832397 1.78265357017517 0.333082795143127 0 0 0 0
1575647634.20523 0.817089140415192 1.78260815143585 0.33303827047348 0 0 0 0
1575647634.20809 0.817079365253448 1.7826532125473 0.333116620779037 0 0 0 0
1575647634.21037 0.817048966884613 1.78259170055389 0.332920074462891 0 0 0 0
1575647634.21465 0.817093312740326 1.78263747692108 0.333039969205856 0 0 0 0
1575647634.21583 0.817143440246582 1.78267920017242 0.333141386508942 0 0 0 0
1575647634.21924 0.817008554935455 1.78260731697083 0.332894712686539 0 0 0 0
1575647634.22319 0.817085683345795 1.78262639045715 0.333104968070984 0 0 0 0
1575647634.22613 0.81702047586441 1.78266572952271 0.333103984594345 0 0 0 0
1575647634.22853 0.817034482955933 1.78259384632111 0.33306160569191 0 0 0 0
1575647634.23026 0.817071318626404 1.78267252445221 0.333211809396744 0 0 0 0
1575647634.23353 0.817008674144745 1.78263890743256 0.33303502202034 0 0 0 0
1575647634.23547 0.817024171352386 1.782674908638 0.333055973052979 0 0 0 0
1575647634.2391 0.817016839981079 1.78262567520142 0.333092868328094 0 0 0 0
1575647634.24092 0.817000329494476 1.78265821933746 0.333137094974518 0 0 0 0
1575647634.24321 0.817109107971191 1.7826874256134 0.333193451166153 0 0 0 0
1575647634.24676 0.817009449005127 1.78272569179535 0.333208173513412 0 0 0 0
1575647634.2503 0.817002832889557 1.78267502784729 0.333130419254303 0 0 0 0
1575647634.25364 0.81705230474472 1.78264248371124 0.333165615797043 0 0 0 0
1575647634.25529 0.817038416862488 1.78267788887024 0.333120405673981 0 0 0 0
1575647634.25858 0.81704705953598 1.78266024589539 0.333071142435074 0 0 0 0
1575647634.26347 0.81700724363327 1.7826634645462 0.333074808120728 0 0 0 0
1575647634.26704 0.817027270793915 1.78266847133636 0.333062946796417 0 0 0 0
1575647634.26804 0.817048251628876 1.78256869316101 0.33313462138176 0 0 0 0
1575647634.2711 0.817083656787872 1.78261601924896 0.332944691181183 0 0 0 0
1575647634.27239 0.817044019699097 1.78261113166809 0.332983195781708 0 0 0 0
1575647634.27449 0.817066729068756 1.78264975547791 0.333045482635498 0 0 0 0
1575647634.27988 0.817047297954559 1.78270041942596 0.333060503005981 0 0 0 0
1575647634.28069 0.817129790782928 1.78268587589264 0.333025217056274 0 0 0 0
1575647634.28253 0.817131817340851 1.78263008594513 0.333046942949295 0 0 0 0
1575647634.28571 0.817093789577484 1.78267288208008 0.33291357755661 0 0 0 0
1575647634.29036 0.817097723484039 1.78259885311127 0.333052515983582 0 0 0 0
1575647634.29215 0.817128121852875 1.78261601924896 0.333016186952591 0 0 0 0
1575647634.29421 0.817045331001282 1.78263449668884 0.332851469516754 0 0 0 0
1575647634.29767 0.817140996456146 1.7826339006424 0.333089679479599 0 0 0 0
1575647634.29947 0.817099094390869 1.78271973133087 0.333001762628555 0 0 0 0
1575647634.30301 0.817056894302368 1.78267407417297 0.333065778017044 0 0 0 0
1575647634.30627 0.817062079906464 1.78255641460419 0.332869738340378 0 0 0 0
1575647634.30801 0.816990554332733 1.78259575366974 0.332887530326843 0 0 0 0
1575647634.3113 0.817087590694427 1.78258121013641 0.333021551370621 0 0 0 0
1575647634.3136 0.817046225070953 1.7825767993927 0.333006531000137 0 0 0 0
1575647634.31709 0.817113935947418 1.78261959552765 0.332992404699326 0 0 0 0
1575647634.32045 0.81709223985672 1.78265392780304 0.333111077547073 0 0 0 0
1575647634.32437 0.817095518112183 1.78265011310577 0.332984656095505 0 0 0 0
1575647634.32616 0.817002058029175 1.78258907794952 0.332971513271332 0 0 0 0
1575647634.32656 0.817072212696075 1.78264737129211 0.333088099956512 0 0 0 0
1575647634.33012 0.816986441612244 1.78265726566315 0.33319965004921 0 0 0 0
1575647634.33534 0.817028641700745 1.78262484073639 0.333030313253403 0 0 0 0
1575647634.33613 0.817006945610046 1.7825835943222 0.332893311977386 0 0 0 0
1575647634.339 0.817013740539551 1.7826681137085 0.333154141902924 0 0 0 0
1575647634.34129 0.816922545433044 1.78269720077515 0.332933068275452 0 0 0 0
1575647634.34422 0.81701385974884 1.78258764743805 0.333001106977463 0 0 0 0
1575647634.34655 0.817104756832123 1.78275871276855 0.333166658878326 0 0 0 0
1575647634.35008 0.817050457000732 1.78262543678284 0.333203911781311 0 0 0 0
1575647634.35294 0.817058503627777 1.78259801864624 0.33308008313179 0 0 0 0
1575647634.3555 0.817090570926666 1.7826281785965 0.333110123872757 0 0 0 0
1575647634.35777 0.817054152488708 1.78262650966644 0.333154797554016 0 0 0 0
1575647634.36056 0.817026674747467 1.78255724906921 0.332902252674103 0 0 0 0
1575647634.36388 0.816996514797211 1.78256464004517 0.333117991685867 0 0 0 0
1575647634.36608 0.816946148872375 1.7826087474823 0.33309468626976 0 0 0 0
